-1633.7	-0.0017400								
-1634.4	-0.0014800								
-1635.1	-0.0012000								
-1635.7	-0.00088423								
-1636.4	-0.00055414								
-1637.1	-0.00021611								
-1637.7	0.00012044								
-1638.4	0.00044628								
-1639.1	0.00075266								
-1639.7	0.0010300								
-1640.4	0.0012800								
-1641.1	0.0014800								
-1641.7	0.0016400								
-1642.4	0.0017500								
-1643.0	0.0018100								
-1643.7	0.0018200								
-1644.4	0.0017800								
-1645.0	0.0017000								
-1645.7	0.0015800								
-1646.4	0.0014200								
-1647.0	0.0012300								
-1647.7	0.0010100								
-1648.4	0.00078588								
-1649.0	0.00054978								
-1649.7	0.00031373								
-1650.4	8.5220e-05								
-1651.0	-0.00012874								
-1651.7	-0.00032182								
-1652.4	-0.00048854								
-1653.0	-0.00062444								
-1653.7	-0.00072620								
-1654.4	-0.00079164								
-1655.0	-0.00081986								
-1655.7	-0.00081113								
-1656.3	-0.00076690								
-1657.0	-0.00068969								
-1657.7	-0.00058298								
-1658.3	-0.00045103								
-1659.0	-0.00029876								
-1659.7	-0.00013154								
-1660.3	4.5029e-05								
-1661.0	0.00022528								
-1661.7	0.00040368								
-1662.3	0.00057501								
-1663.0	0.00073453								
-1663.7	0.00087813								
-1664.3	0.0010000								
-1665.0	0.0011000								
-1665.6	0.0011800								
-1666.3	0.0012400								
-1667.0	0.0012700								
-1667.6	0.0012800								
-1668.3	0.0012600								
-1669.0	0.0012300								
-1669.6	0.0011800								
-1670.3	0.0011200								
-1671.0	0.0010400								
-1671.6	0.00096644								
-1672.3	0.00088783								
-1673.0	0.00081141								
-1673.6	0.00074058								
-1674.3	0.00067837								
-1675.0	0.00062734								
-1675.6	0.00058948								
-1676.3	0.00056619								
-1676.9	0.00055823								
-1677.6	0.00056575								
-1678.3	0.00058826								
-1678.9	0.00062473								
-1679.6	0.00067365								
-1680.3	0.00073305								
-1680.9	0.00080066								
-1681.6	0.00087399								
-1682.3	0.00095042								
-1682.9	0.0010300								
-1683.6	0.0011000								
-1684.3	0.0011700								
-1684.9	0.0012400								
-1685.6	0.0012900								
-1686.3	0.0013400								
-1686.9	0.0013700								
-1687.6	0.0014000								
-1688.3	0.0014100								
-1688.9	0.0014100								
-1689.6	0.0014000								
-1690.2	0.0013900								
-1690.9	0.0013600								
-1691.6	0.0013300								
-1692.2	0.0013000								
-1692.9	0.0012600								
-1693.6	0.0012200								
-1694.2	0.0011800								
-1694.9	0.0011400								
-1695.6	0.0011100								
-1696.2	0.0010800								
-1696.9	0.0010500								
-1697.5	0.0010400								
-1698.2	0.0010200								
-1698.9	0.0010100								
-1699.5	0.0010100								
-1700.2	0.0010100								
-1700.9	0.0010200								
-1701.5	0.0010200								
-1702.2	0.0010300								
-1702.9	0.0010400								
-1703.5	0.0010500								
-1704.2	0.0010600								
-1704.9	0.0010700								
-1705.5	0.0010800								
-1706.2	0.0010800								
-1706.9	0.0010900								
-1707.5	0.0010900								
-1708.2	0.0010900								
-1708.9	0.0010900								
-1709.5	0.0011000								
-1710.2	0.0011000								
-1710.8	0.0011100								
-1711.5	0.0011200								
-1712.2	0.0011400								
-1712.8	0.0011600								
-1713.5	0.0011900								
-1714.2	0.0012300								
-1714.8	0.0012800								
-1715.5	0.0013300								
-1716.2	0.0014000								
-1716.8	0.0014700								
-1717.5	0.0015500								
-1718.2	0.0016300								
-1718.8	0.0017200								
-1719.5	0.0018200								
-1720.1	0.0019100								
-1720.8	0.0020100								
-1721.5	0.0021000								
-1722.1	0.0021900								
-1722.8	0.0022800								
-1723.5	0.0023600								
-1724.1	0.0024300								
-1724.8	0.0024900								
-1725.5	0.0025400								
-1726.1	0.0025800								
-1726.8	0.0026100								
-1727.5	0.0026300								
-1728.1	0.0026400								
-1728.8	0.0026300								
-1729.5	0.0026200								
-1730.1	0.0026000								
-1730.8	0.0025800								
-1731.4	0.0025400								
-1732.1	0.0025100								
-1732.8	0.0024700								
-1733.4	0.0024200								
-1734.1	0.0023800								
-1734.8	0.0023400								
-1735.4	0.0022900								
-1736.1	0.0022500								
-1736.8	0.0022000								
-1737.4	0.0021600								
-1738.1	0.0021100								
-1738.8	0.0020600								
-1739.4	0.0020100								
-1740.1	0.0019500								
-1740.7	0.0018800								
-1741.4	0.0018100								
-1742.1	0.0017300								
-1742.8	0.0016400								
-1743.4	0.0015300								
-1744.1	0.0014200								
-1744.7	0.0012900								
-1745.4	0.0011500								
-1746.1	0.0010000								
-1746.7	0.00084375								
-1747.4	0.00067835								
-1748.1	0.00050785								
-1748.7	0.00033493								
-1749.4	0.00016264								
-1750.1	-5.6981e-06								
-1750.7	-0.00016661								
-1751.4	-0.00031654								
-1752.1	-0.00045198								
-1752.7	-0.00056960								
-1753.4	-0.00066637								
-1754.0	-0.00073967								
-1754.7	-0.00078743								
-1755.4	-0.00080817								
-1756.0	-0.00080111								
-1756.7	-0.00076624								
-1757.4	-0.00070435								
-1758.0	-0.00061700								
-1758.7	-0.00050656								
-1759.4	-0.00037611								
-1760.0	-0.00022944								
-1760.7	-7.0865e-05								
-1761.4	9.4811e-05								
-1762.0	0.00026249								
-1762.7	0.00042687								
-1763.4	0.00058268								
-1764.0	0.00072476								
-1764.7	0.00084829								
-1765.3	0.00094890								
-1766.0	0.0010200								
-1766.7	0.0010700								
-1767.3	0.0010800								
-1768.0	0.0010600								
-1768.7	0.0010000								
-1769.3	0.00091768								
-1770.0	0.00079973								
-1770.7	0.00065329								
-1771.3	0.00048183								
-1772.0	0.00028953								
-1772.7	8.1210e-05								
-1773.3	-0.00013784								
-1774.0	-0.00036205								
-1774.6	-0.00058568								
-1775.3	-0.00080307								
-1776.0	-0.0010100								
-1776.6	-0.0012000								
-1777.3	-0.0013700								
-1778.0	-0.0015100								
-1778.6	-0.0016200								
-1779.3	-0.0017100								
-1780.0	-0.0017600								
-1780.6	-0.0017900								
-1781.3	-0.0017800								
-1782.0	-0.0017400								
-1782.6	-0.0016800								
-1783.3	-0.0016000								
-1784.0	-0.0015000								
-1784.6	-0.0013800								
-1785.3	-0.0012600								
-1786.0	-0.0011300								
-1786.6	-0.0010100								
-1787.3	-0.00088563								
-1787.9	-0.00077604								
-1788.6	-0.00068063								
-1789.3	-0.00060250								
-1789.9	-0.00054396								
-1790.6	-0.00050648								
-1791.3	-0.00049056								
-1791.9	-0.00049582								
-1792.6	-0.00052094								
-1793.3	-0.00056375								
-1793.9	-0.00062129								
-1794.6	-0.00068997								
-1795.3	-0.00076566								
-1795.9	-0.00084388								
-1796.6	-0.00091994								
-1797.2	-0.00098914								
-1797.9	-0.0010500								
-1798.6	-0.0010900								
-1799.2	-0.0011100								
-1799.9	-0.0011100								
-1800.6	-0.0010900								
-1801.2	-0.0010400								
-1801.9	-0.00096408								
-1802.6	-0.00086247								
-1803.2	-0.00073658								
-1803.9	-0.00058882								
-1804.6	-0.00042246								
-1805.2	-0.00024150								
-1805.9	-5.0590e-05								
-1806.6	0.00014518								
-1807.2	0.00034044								
-1807.9	0.00052968								
-1808.5	0.00070750								
-1809.2	0.00086873								
-1809.9	0.0010100								
-1810.5	0.0011200								
-1811.2	0.0012100								
-1811.9	0.0012600								
-1812.5	0.0012900								
-1813.2	0.0012700								
-1813.9	0.0012300								
-1814.5	0.0011600								
-1815.2	0.0010500								
-1815.9	0.00092343								
-1816.5	0.00077402								
-1817.2	0.00060863								
-1817.9	0.00043263								
-1818.5	0.00025168								
-1819.2	7.1555e-05								
-1819.9	-0.00010203								
-1820.5	-0.00026362								
-1821.2	-0.00040822								
-1821.8	-0.00053140								
-1822.5	-0.00062950								
-1823.2	-0.00069967								
-1823.8	-0.00074005								
-1824.5	-0.00074972								
-1825.2	-0.00072878								
-1825.8	-0.00067833								
-1826.5	-0.00060038								
-1827.2	-0.00049781								
-1827.8	-0.00037423								
-1828.5	-0.00023384								
-1829.2	-8.1299e-05								
-1829.8	7.8451e-05								
-1830.5	0.00024039								
-1831.1	0.00039955								
-1831.8	0.00055124								
-1832.5	0.00069115								
-1833.1	0.00081555								
-1833.8	0.00092138								
-1834.5	0.0010100								
-1835.1	0.0010700								
-1835.8	0.0011100								
-1836.5	0.0011300								
-1837.1	0.0011200								
-1837.8	0.0011000								
-1838.5	0.0010600								
-1839.1	0.0010000								
-1839.8	0.00093660								
-1840.5	0.00086518								
-1841.1	0.00079141								
-1841.8	0.00071926								
-1842.4	0.00065251								
-1843.1	0.00059459								
-1843.8	0.00054845								
-1844.4	0.00051645								
-1845.1	0.00050023								
-1845.8	0.00050072								
-1846.4	0.00051802								
-1847.1	0.00055148								
-1847.8	0.00059966								
-1848.4	0.00066043								
-1849.1	0.00073106								
-1849.8	0.00080829								
-1850.4	0.00088852								
-1851.1	0.00096791								
-1851.7	0.0010400								
-1852.4	0.0011100								
-1853.1	0.0011600								
-1853.7	0.0012000								
-1854.4	0.0012200								
-1855.1	0.0012200								
-1855.7	0.0012000								
-1856.4	0.0011600								
-1857.1	0.0011000								
-1857.7	0.0010200								
-1858.4	0.00092539								
-1859.1	0.00081394								
-1859.7	0.00069211								
-1860.4	0.00056412								
-1861.1	0.00043457								
-1861.7	0.00030834								
-1862.4	0.00019037								
-1863.1	8.5497e-05								
-1863.7	-1.7161e-06								
-1864.4	-6.7169e-05								
-1865.0	-0.00010738								
-1865.7	-0.00011961								
-1866.4	-0.00010199								
-1867.0	-5.3612e-05								
-1867.7	2.5408e-05								
-1868.4	0.00013395								
-1869.0	0.00026987								
-1869.7	0.00043004								
-1870.4	0.00061047								
-1871.0	0.00080643								
-1871.7	0.0010100								
-1872.4	0.0012200								
-1873.0	0.0014300								
-1873.7	0.0016300								
-1874.4	0.0018200								
-1875.0	0.0019900								
-1875.7	0.0021300								
-1876.3	0.0022400								
-1877.0	0.0023200								
-1877.7	0.0023700								
-1878.3	0.0023800								
-1879.0	0.0023500								
-1879.7	0.0022900								
-1880.3	0.0021900								
-1881.0	0.0020600								
-1881.7	0.0019000								
-1882.3	0.0017200								
-1883.0	0.0015300								
-1883.7	0.0013200								
-1884.3	0.0011100								
-1885.0	0.00090098								
-1885.6	0.00070094								
-1886.3	0.00051579								
-1887.0	0.00035117								
-1887.6	0.00021199								
-1888.3	0.00010228								
-1889.0	2.5087e-05								
-1889.6	-1.7676e-05								
-1890.3	-2.5274e-05								
-1891.0	1.8178e-06								
-1891.6	6.1942e-05								
-1892.3	0.00015228								
-1893.0	0.00026899								
-1893.6	0.00040727								
-1894.3	0.00056158								
-1895.0	0.00072579								
-1895.6	0.00089339								
-1896.3	0.0010600								
-1897.0	0.0012100								
-1897.6	0.0013500								
-1898.3	0.0014700								
-1898.9	0.0015600								
-1899.6	0.0016100								
-1900.3	0.0016400								
-1900.9	0.0016200								
-1901.6	0.0015700								
-1902.3	0.0014900								
-1902.9	0.0013600								
-1903.6	0.0012100								
-1904.3	0.0010300								
-1904.9	0.00082082								
-1905.6	0.00059732								
-1906.3	0.00036303								
-1906.9	0.00012493								
-1907.6	-0.00010972								
-1908.2	-0.00033370								
-1908.9	-0.00054000								
-1909.6	-0.00072205								
-1910.2	-0.00087398								
-1910.9	-0.00099074								
-1911.6	-0.0010700								
-1912.2	-0.0011000								
-1912.9	-0.0011000								
-1913.6	-0.0010400								
-1914.2	-0.00094886								
-1914.9	-0.00081333								
-1915.6	-0.00064076								
-1916.2	-0.00043580								
-1916.9	-0.00020410								
-1917.6	4.7857e-05								
-1918.2	0.00031303								
-1918.9	0.00058394								
-1919.5	0.00085295								
-1920.2	0.0011100								
-1920.9	0.0013600								
-1921.5	0.0015700								
-1922.2	0.0017600								
-1922.9	0.0019200								
-1923.5	0.0020400								
-1924.2	0.0021100								
-1924.9	0.0021400								
-1925.5	0.0021300								
-1926.2	0.0020800								
-1926.9	0.0019800								
-1927.5	0.0018500								
-1928.2	0.0016800								
-1928.8	0.0014900								
-1929.5	0.0012800								
-1930.2	0.0010500								
-1930.8	0.00081040								
-1931.5	0.00057381								
-1932.2	0.00034382								
-1932.8	0.00012714								
-1933.5	-6.9991e-05								
-1934.2	-0.00024208								
-1934.8	-0.00038445								
-1935.5	-0.00049344								
-1936.2	-0.00056646								
-1936.8	-0.00060210								
-1937.5	-0.00060011								
-1938.2	-0.00056141								
-1938.8	-0.00048806								
-1939.5	-0.00038315								
-1940.2	-0.00025072								
-1940.8	-9.5549e-05								
-1941.5	7.6904e-05								
-1942.1	0.00026077								
-1942.8	0.00044993								
-1943.5	0.00063821								
-1944.1	0.00081956								
-1944.8	0.00098829								
-1945.5	0.0011400								
-1946.1	0.0012700								
-1946.8	0.0013700								
-1947.5	0.0014400								
-1948.1	0.0014900								
-1948.8	0.0015000								
-1949.5	0.0014800								
-1950.1	0.0014300								
-1950.8	0.0013500								
-1951.5	0.0012500								
-1952.1	0.0011200								
-1952.8	0.00098120								
-1953.4	0.00082791								
-1954.1	0.00066772								
-1954.8	0.00050588								
-1955.4	0.00034759								
-1956.1	0.00019786								
-1956.8	6.1297e-05								
-1957.4	-5.7979e-05								
-1958.1	-0.00015651								
-1958.8	-0.00023155								
-1959.4	-0.00028120								
-1960.1	-0.00030439								
-1960.8	-0.00030094								
-1961.4	-0.00027154								
-1962.1	-0.00021770								
-1962.7	-0.00014170								
-1963.4	-4.6500e-05								
-1964.1	6.4395e-05								
-1964.7	0.00018703								
-1965.4	0.00031715								
-1966.1	0.00045034								
-1966.7	0.00058216								
-1967.4	0.00070831								
-1968.1	0.00082477								
-1968.7	0.00092789								
-1969.4	0.0010100								
-1970.1	0.0010800								
-1970.7	0.0011300								
-1971.4	0.0011500								
-1972.1	0.0011500								
-1972.7	0.0011300								
-1973.4	0.0010900								
-1974.0	0.0010300								
-1974.7	0.00094630								
-1975.4	0.00084927								
-1976.0	0.00073933								
-1976.7	0.00061958								
-1977.4	0.00049323								
-1978.0	0.00036354								
-1978.7	0.00023366								
-1979.4	0.00010653								
-1980.0	-1.5181e-05								
-1980.7	-0.00012921								
-1981.4	-0.00023370								
-1982.0	-0.00032731								
-1982.7	-0.00040920								
-1983.3	-0.00047903								
-1984.0	-0.00053698								
-1984.7	-0.00058367								
-1985.3	-0.00062016								
-1986.0	-0.00064784								
-1986.7	-0.00066837								
-1987.3	-0.00068357								
-1988.0	-0.00069536								
-1988.7	-0.00070566								
-1989.3	-0.00071627								
-1990.0	-0.00072879								
-1990.7	-0.00074458								
-1991.3	-0.00076465								
-1992.0	-0.00078963								
-1992.7	-0.00081975								
-1993.3	-0.00085478								
-1994.0	-0.00089410								
-1994.7	-0.00093666								
-1995.3	-0.00098107								
-1996.0	-0.0010300								
-1996.6	-0.0010700								
-1997.3	-0.0011100								
-1998.0	-0.0011400								
-1998.6	-0.0011600								
-1999.3	-0.0011800								
-2000.0	-0.0011800								
-2000.6	-0.0011700								
-2001.3	-0.0011400								
-2002.0	-0.0011000								
-2002.6	-0.0010500								
-2003.3	-0.00097423								
-2004.0	-0.00088811								
-2004.6	-0.00078910								
-2005.3	-0.00067905								
-2005.9	-0.00056029								
-2006.6	-0.00043554								
-2007.3	-0.00030779								
-2007.9	-0.00018025								
-2008.6	-5.6247e-05								
-2009.3	6.0915e-05								
-2009.9	0.00016804								
-2010.6	0.00026216								
-2011.3	0.00034061								
-2011.9	0.00040118								
-2012.6	0.00044214								
-2013.3	0.00046234								
-2013.9	0.00046124								
-2014.6	0.00043892								
-2015.3	0.00039615								
-2015.9	0.00033429								
-2016.6	0.00025532								
-2017.2	0.00016176								
-2017.9	5.6561e-05								
-2018.6	-5.6914e-05								
-2019.2	-0.00017507								
-2019.9	-0.00029412								
-2020.6	-0.00041029								
-2021.2	-0.00051984								
-2021.9	-0.00061925								
-2022.6	-0.00070531								
-2023.2	-0.00077523								
-2023.9	-0.00082669								
-2024.6	-0.00085794								
-2025.2	-0.00086785								
-2025.9	-0.00085593								
-2026.6	-0.00082234								
-2027.2	-0.00076785								
-2027.9	-0.00069387								
-2028.6	-0.00060230								
-2029.2	-0.00049556								
-2029.9	-0.00037641								
-2030.5	-0.00024793								
-2031.2	-0.00011333								
-2031.9	2.4076e-05								
-2032.5	0.00016105								
-2033.2	0.00029451								
-2033.9	0.00042162								
-2034.5	0.00053990								
-2035.2	0.00064727								
-2035.9	0.00074217								
-2036.5	0.00082352								
-2037.2	0.00089079								
-2037.9	0.00094398								
-2038.5	0.00098362								
-2039.2	0.0010100								
-2039.8	0.0010300								
-2040.5	0.0010300								
-2041.2	0.0010300								
-2041.8	0.0010300								
-2042.5	0.0010200								
-2043.2	0.0010100								
-2043.8	0.00099673								
-2044.5	0.00099045								
-2045.2	0.00098860								
-2045.8	0.00099234								
-2046.5	0.0010000								
-2047.2	0.0010200								
-2047.8	0.0010400								
-2048.5	0.0010700								
-2049.2	0.0011000								
-2049.8	0.0011400								
-2050.5	0.0011800								
-2051.1	0.0012200								
-2051.8	0.0012500								
-2052.5	0.0012800								
-2053.1	0.0013000								
-2053.8	0.0013200								
-2054.5	0.0013200								
-2055.1	0.0013100								
-2055.8	0.0012900								
-2056.5	0.0012500								
-2057.1	0.0012000								
-2057.8	0.0011400								
-2058.5	0.0010700								
-2059.1	0.00097961								
-2059.8	0.00088464								
-2060.4	0.00078348								
-2061.1	0.00067898								
-2061.8	0.00057421								
-2062.4	0.00047244								
-2063.1	0.00037695								
-2063.8	0.00029096								
-2064.4	0.00021747								
-2065.1	0.00015921								
-2065.8	0.00011845								
-2066.4	9.6994e-05								
-2067.1	9.6041e-05								
-2067.8	0.00011617								
-2068.4	0.00015727								
-2069.1	0.00021857								
-2069.8	0.00029864								
-2070.4	0.00039538								
-2071.1	0.00050617								
-2071.8	0.00062789								
-2072.4	0.00075703								
-2073.1	0.00088982								
-2073.7	0.0010200								
-2074.4	0.0011500								
-2075.1	0.0012700								
-2075.7	0.0013800								
-2076.4	0.0014700								
-2077.1	0.0015500								
-2077.7	0.0016100								
-2078.4	0.0016500								
-2079.1	0.0016600								
-2079.7	0.0016600								
-2080.4	0.0016300								
-2081.1	0.0015900								
-2081.7	0.0015200								
-2082.4	0.0014500								
-2083.1	0.0013600								
-2083.7	0.0012700								
-2084.4	0.0011700								
-2085.0	0.0010800								
-2085.7	0.00098825								
-2086.4	0.00090608								
-2087.0	0.00083567								
-2087.7	0.00077990								
-2088.4	0.00074107								
-2089.0	0.00072083								
-2089.7	0.00072008								
-2090.4	0.00073896								
-2091.0	0.00077682								
-2091.7	0.00083225								
-2092.4	0.00090310								
-2093.0	0.00098660								
-2093.7	0.0010800								
-2094.3	0.0011800								
-2095.0	0.0012800								
-2095.7	0.0013700								
-2096.3	0.0014700								
-2097.0	0.0015400								
-2097.7	0.0016100								
-2098.3	0.0016600								
-2099.0	0.0016800								
-2099.7	0.0016900								
-2100.3	0.0016700								
-2101.0	0.0016300								
-2101.7	0.0015600								
-2102.3	0.0014700								
-2103.0	0.0013600								
-2103.7	0.0012400								
-2104.3	0.0011000								
-2105.0	0.00095307								
-2105.7	0.00080123								
-2106.3	0.00064943								
-2107.0	0.00050245								
-2107.6	0.00036493								
-2108.3	0.00024126								
-2109.0	0.00013536								
-2109.6	5.0580e-05								
-2110.3	-1.0436e-05								
-2111.0	-4.5874e-05								
-2111.6	-5.4798e-05								
-2112.3	-3.7195e-05								
-2113.0	5.9936e-06								
-2113.6	7.2937e-05								
-2114.3	0.00016093								
-2115.0	0.00026653								
-2115.6	0.00038562								
-2116.3	0.00051360								
-2116.9	0.00064551								
-2117.6	0.00077627								
-2118.3	0.00090076								
-2118.9	0.0010100								
-2119.6	0.0011100								
-2120.3	0.0011900								
-2120.9	0.0012500								
-2121.6	0.0012800								
-2122.3	0.0012800								
-2122.9	0.0012500								
-2123.6	0.0012000								
-2124.3	0.0011300								
-2124.9	0.0010300								
-2125.6	0.00090929								
-2126.3	0.00077533								
-2126.9	0.00063081								
-2127.6	0.00048098								
-2128.2	0.00033140								
-2128.9	0.00018776								
-2129.6	5.5618e-05								
-2130.2	-5.9720e-05								
-2130.9	-0.00015345								
-2131.6	-0.00022139								
-2132.2	-0.00026017								
-2132.9	-0.00026736								
-2133.6	-0.00024152								
-2134.2	-0.00018229								
-2134.9	-9.0432e-05								
-2135.6	3.2234e-05								
-2136.2	0.00018286								
-2136.9	0.00035765								
-2137.5	0.00055199								
-2138.2	0.00076061								
-2138.9	0.00097773								
-2139.6	0.0012000								
-2140.2	0.0014100								
-2140.9	0.0016200								
-2141.5	0.0018100								
-2142.2	0.0019800								
-2142.9	0.0021200								
-2143.5	0.0022400								
-2144.2	0.0023200								
-2144.9	0.0023700								
-2145.5	0.0023800								
-2146.2	0.0023600								
-2146.9	0.0023100								
-2147.5	0.0022300								
-2148.2	0.0021100								
-2148.9	0.0019800								
-2149.5	0.0018300								
-2150.2	0.0016600								
-2150.8	0.0014900								
-2151.5	0.0013100								
-2152.2	0.0011400								
-2152.8	0.00097026								
-2153.5	0.00081837								
-2154.2	0.00068361								
-2154.8	0.00056930								
-2155.5	0.00047790								
-2156.2	0.00041094								
-2156.8	0.00036898								
-2157.5	0.00035164								
-2158.2	0.00035762								
-2158.8	0.00038475								
-2159.5	0.00043013								
-2160.2	0.00049027								
-2160.8	0.00056116								
-2161.5	0.00063855								
-2162.1	0.00071802								
-2162.8	0.00079524								
-2163.5	0.00086608								
-2164.1	0.00092684								
-2164.8	0.00097432								
-2165.5	0.0010100								
-2166.1	0.0010200								
-2166.8	0.0010200								
-2167.5	0.00099274								
-2168.1	0.00095192								
-2168.8	0.00089482								
-2169.5	0.00082377								
-2170.1	0.00074171								
-2170.8	0.00065212								
-2171.4	0.00055884								
-2172.1	0.00046588								
-2172.8	0.00037734								
-2173.4	0.00029712								
-2174.1	0.00022886								
-2174.8	0.00017568								
-2175.4	0.00014011								
-2176.1	0.00012397								
-2176.8	0.00012822								
-2177.4	0.00015298								
-2178.1	0.00019744								
-2178.8	0.00025992								
-2179.4	0.00033791								
-2180.1	0.00042813								
-2180.8	0.00052665								
-2181.4	0.00062907								
-2182.1	0.00073064								
-2182.8	0.00082643								
-2183.4	0.00091160								
-2184.1	0.00098149								
-2184.7	0.0010300								
-2185.4	0.0010600								
-2186.1	0.0010600								
-2186.7	0.0010300								
-2187.4	0.00097775								
-2188.1	0.00089296								
-2188.7	0.00078033								
-2189.4	0.00064205								
-2190.1	0.00048136								
-2190.7	0.00030243								
-2191.4	0.00011027								
-2192.1	-8.9495e-05								
-2192.7	-0.00029072								
-2193.4	-0.00048700								
-2194.0	-0.00067187								
-2194.7	-0.00083904								
-2195.4	-0.00098259								
-2196.0	-0.0011000								
-2196.7	-0.0011800								
-2197.4	-0.0012200								
-2198.0	-0.0012300								
-2198.7	-0.0011900								
-2199.4	-0.0011100								
-2200.0	-0.00099883								
-2200.7	-0.00084624								
-2201.4	-0.00066078								
-2202.0	-0.00044737								
-2202.7	-0.00021189								
-2203.4	3.9019e-05								
-2204.0	0.00029815								
-2204.7	0.00055794								
-2205.3	0.00081076								
-2206.0	0.0010500								
-2206.7	0.0012700								
-2207.3	0.0014500								
-2208.0	0.0016100								
-2208.7	0.0017300								
-2209.3	0.0018000								
-2210.0	0.0018300								
-2210.7	0.0018200								
-2211.3	0.0017700								
-2212.0	0.0016700								
-2212.7	0.0015300								
-2213.3	0.0013700								
-2214.0	0.0011700								
-2214.7	0.00095126								
-2215.3	0.00071978								
-2216.0	0.00048206								
-2216.7	0.00024594								
-2217.3	1.9185e-05								
-2218.0	-0.00019077								
-2218.6	-0.00037706								
-2219.3	-0.00053360								
-2220.0	-0.00065532								
-2220.6	-0.00073826								
-2221.3	-0.00077976								
-2222.0	-0.00077850								
-2222.6	-0.00073456								
-2223.3	-0.00064938								
-2224.0	-0.00052574								
-2224.6	-0.00036765								
-2225.3	-0.00018019								
-2226.0	3.0620e-05								
-2226.6	0.00025806								
-2227.3	0.00049492								
-2227.9	0.00073371								
-2228.6	0.00096694								
-2229.3	0.0011900								
-2229.9	0.0013900								
-2230.6	0.0015600								
-2231.3	0.0017100								
-2231.9	0.0018200								
-2232.6	0.0018900								
-2233.3	0.0019200								
-2233.9	0.0019100								
-2234.6	0.0018500								
-2235.3	0.0017600								
-2235.9	0.0016400								
-2236.6	0.0014800								
-2237.3	0.0013000								
-2237.9	0.0011000								
-2238.6	0.00087952								
-2239.2	0.00065325								
-2239.9	0.00042530								
-2240.6	0.00020206								
-2241.2	-1.0370e-05								
-2241.9	-0.00020645								
-2242.6	-0.00038131								
-2243.2	-0.00053086								
-2243.9	-0.00065200								
-2244.6	-0.00074258								
-2245.2	-0.00080152								
-2245.9	-0.00082877								
-2246.6	-0.00082528								
-2247.2	-0.00079297								
-2247.9	-0.00073458								
-2248.5	-0.00065357								
-2249.2	-0.00055399								
-2249.9	-0.00044030								
-2250.5	-0.00031720								
-2251.2	-0.00018947								
-2251.9	-6.1770e-05								
-2252.5	6.1471e-05								
-2253.2	0.00017625								
-2253.9	0.00027910								
-2254.5	0.00036718								
-2255.2	0.00043839								
-2255.9	0.00049137								
-2256.5	0.00052558								
-2257.2	0.00054122								
-2257.9	0.00053926								
-2258.5	0.00052133								
-2259.2	0.00048964								
-2259.8	0.00044688								
-2260.5	0.00039610								
-2261.2	0.00034057								
-2261.8	0.00028365								
-2262.5	0.00022864								
-2263.2	0.00017865								
-2263.8	0.00013651								
-2264.5	0.00010462								
-2265.2	8.4877e-05								
-2265.8	7.8636e-05								
-2266.5	8.6625e-05								
-2267.2	0.00010895								
-2267.8	0.00014509								
-2268.5	0.00019395								
-2269.1	0.00025386								
-2269.8	0.00032271								
-2270.5	0.00039799								
-2271.1	0.00047693								
-2271.8	0.00055656								
-2272.5	0.00063388								
-2273.1	0.00070595								
-2273.8	0.00076997								
-2274.5	0.00082344								
-2275.1	0.00086423								
-2275.8	0.00089063								
-2276.5	0.00090145								
-2277.1	0.00089601								
-2277.8	0.00087423								
-2278.5	0.00083655								
-2279.1	0.00078396								
-2279.8	0.00071796								
-2280.5	0.00064045								
-2281.1	0.00055374								
-2281.8	0.00046039								
-2282.4	0.00036316								
-2283.1	0.00026493								
-2283.8	0.00016855								
-2284.4	7.6808e-05								
-2285.1	-7.7097e-06								
-2285.8	-8.2659e-05								
-2286.4	-0.00014602								
-2287.1	-0.00019615								
-2287.8	-0.00023180								
-2288.4	-0.00025218								
-2289.1	-0.00025691								
-2289.8	-0.00024603								
-2290.4	-0.00022000								
-2291.1	-0.00017961								
-2291.8	-0.00012598								
-2292.4	-6.0467e-05								
-2293.1	1.5381e-05								
-2293.7	9.9919e-05								
-2294.4	0.00019142								
-2295.1	0.00028820								
-2295.7	0.00038863								
-2296.4	0.00049119								
-2297.1	0.00059455								
-2297.7	0.00069756								
-2298.4	0.00079928								
-2299.1	0.00089897								
-2299.7	0.00099613								
-2300.4	0.0010900								
-2301.1	0.0011800								
-2301.7	0.0012700								
-2302.4	0.0013600								
-2303.0	0.0014400								
-2303.7	0.0015200								
-2304.4	0.0015900								
-2305.0	0.0016700								
-2305.7	0.0017400								
-2306.4	0.0018000								
-2307.0	0.0018700								
-2307.7	0.0019300								
-2308.4	0.0019800								
-2309.0	0.0020300								
-2309.7	0.0020600								
-2310.4	0.0020900								
-2311.0	0.0021100								
-2311.7	0.0021200								
-2312.4	0.0021100								
-2313.0	0.0020900								
-2313.7	0.0020500								
-2314.4	0.0019900								
-2315.0	0.0019200								
-2315.7	0.0018300								
-2316.3	0.0017300								
-2317.0	0.0016000								
-2317.7	0.0014600								
-2318.3	0.0013100								
-2319.0	0.0011400								
-2319.7	0.00096378								
-2320.3	0.00077795								
-2321.0	0.00058653								
-2321.7	0.00039242								
-2322.3	0.00019866								
-2323.0	8.3263e-06								
-2323.7	-0.00017550								
-2324.3	-0.00034987								
-2325.0	-0.00051201								
-2325.6	-0.00065941								
-2326.3	-0.00078988								
-2327.0	-0.00090163								
